time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh,L1 max W,L2 max W,L3 max W
2022-12-20 15:45,2780.749,3196.735,0.000,0.003,0,14,56
2022-12-20 16:00,2780.749,3196.753,0.000,0.003,0,118,56
2022-12-20 16:15,2780.749,3196.797,0.000,0.003,0,118,56
2022-12-20 16:30,2780.749,3196.841,0.000,0.003,0,113,56
2022-12-20 16:45,2780.749,3196.883,0.000,0.003,0,110,55
2022-12-20 17:00,2780.749,3196.913,0.000,0.003,0,14,56
2022-12-20 17:15,2780.749,3196.931,0.000,0.003,0,14,56
2022-12-20 17:30,2780.749,3196.949,0.000,0.003,0,14,56
2022-12-20 17:45,2780.749,3196.967,0.000,0.003,0,14,56
2022-12-20 18:00,2780.749,3196.984,0.000,0.003,0,121,56
2022-12-20 18:15,2780.749,3197.014,0.000,0.003,1675,119,76
2022-12-20 18:30,2780.749,3197.222,0.000,0.003,3504,123,101
2022-12-20 18:45,2780.749,3198.066,0.000,0.003,3543,121,172
2022-12-20 19:00,2780.749,3198.379,0.000,0.003,84,114,206
2022-12-20 19:15,2780.749,3198.464,0.000,0.003,99,23,200
2022-12-20 19:30,2780.749,3198.527,0.000,0.003,0,24,189
2022-12-20 19:45,2780.749,3198.581,0.000,0.003,0,23,198
2022-12-20 20:00,2780.749,3198.634,0.000,0.003,1244,122,177
2022-12-20 20:15,2780.749,3198.833,0.000,0.003,0,122,184
2022-12-20 20:30,2780.749,3198.907,0.000,0.003,0,117,185
2022-12-20 20:45,2780.749,3198.979,0.000,0.003,0,100,180
2022-12-20 21:00,2780.749,3199.032,0.000,0.003,0,19,177
2022-12-20 21:15,2780.749,3199.079,0.000,0.003,0,19,161
2022-12-20 21:30,2780.749,3199.121,0.000,0.003,0,15,128
2022-12-20 21:45,2780.749,3199.156,0.000,0.003,0,56,111
2022-12-20 22:00,2780.749,3199.184,0.000,0.003,0,118,57
2022-12-20 22:15,2780.749,3199.227,0.000,0.003,0,115,57
2022-12-20 22:30,2780.749,3199.271,0.000,0.003,0,111,57
2022-12-20 22:45,2780.749,3199.313,0.000,0.003,0,25,57
2022-12-20 23:00,2780.749,3199.331,0.000,0.003,0,14,57
2022-12-20 23:15,2780.767,3199.331,0.000,0.003,0,14,57
2022-12-20 23:30,2780.786,3199.331,0.000,0.003,0,14,58
2022-12-20 23:45,2780.804,3199.331,0.000,0.003,0,116,57
2022-12-21 00:00,2780.833,3199.331,0.000,0.003,0,118,58
2022-12-21 00:15,2780.876,3199.331,0.000,0.003,0,117,134
2022-12-21 00:30,2780.938,3199.331,0.000,0.003,0,111,1995
2022-12-21 00:45,2781.207,3199.331,0.000,0.003,0,14,2000
2022-12-21 01:00,2781.663,3199.331,0.000,0.003,0,14,135
2022-12-21 01:15,2781.700,3199.331,0.000,0.003,0,15,135
2022-12-21 01:30,2781.737,3199.331,0.000,0.003,0,15,135
2022-12-21 01:45,2781.773,3199.331,0.000,0.003,0,115,1959
2022-12-21 02:00,2782.108,3199.331,0.000,0.003,0,116,1956
2022-12-21 02:15,2782.423,3199.331,0.000,0.003,0,115,123
2022-12-21 02:30,2782.470,3199.331,0.000,0.003,0,110,64
2022-12-21 02:45,2782.501,3199.331,0.000,0.003,0,14,57
2022-12-21 03:00,2782.519,3199.331,0.000,0.003,0,14,56
2022-12-21 03:15,2782.537,3199.331,0.000,0.003,0,14,58
2022-12-21 03:30,2782.555,3199.331,0.000,0.003,0,14,57
2022-12-21 03:45,2782.574,3199.331,0.000,0.003,0,118,59
2022-12-21 04:00,2782.613,3199.331,0.000,0.003,0,115,56
2022-12-21 04:15,2782.657,3199.331,0.000,0.003,0,113,56
2022-12-21 04:30,2782.698,3199.331,0.000,0.003,0,75,56
2022-12-21 04:45,2782.721,3199.331,0.000,0.003,0,14,56
2022-12-21 05:00,2782.739,3199.331,0.000,0.003,0,14,56
2022-12-21 05:15,2782.757,3199.331,0.000,0.003,0,14,56
2022-12-21 05:30,2782.775,3199.331,0.000,0.003,0,45,56
2022-12-21 05:45,2782.796,3199.331,0.000,0.003,0,121,56
2022-12-21 06:00,2782.841,3199.331,0.000,0.003,0,116,55
2022-12-21 06:15,2782.883,3199.331,0.000,0.003,0,111,56
2022-12-21 06:30,2782.921,3199.331,0.000,0.003,0,14,71
2022-12-21 06:45,2782.941,3199.331,0.000,0.003,0,14,71
2022-12-21 07:00,2782.963,3199.331,0.000,0.003,0,14,74
2022-12-21 07:15,2782.963,3199.353,0.000,0.003,0,91,77
2022-12-21 07:30,2782.963,3199.384,0.000,0.003,0,115,72
2022-12-21 07:45,2782.963,3199.428,0.000,0.003,0,115,71
2022-12-21 08:00,2782.963,3199.474,0.000,0.003,0,110,58
2022-12-21 08:15,2782.963,3199.506,0.000,0.003,0,14,57
2022-12-21 08:30,2782.963,3199.525,0.000,0.003,0,14,56
2022-12-21 08:45,2782.963,3199.543,0.000,0.003,0,14,56
2022-12-21 09:00,2782.963,3199.561,0.000,0.003,0,14,57
2022-12-21 09:15,2782.963,3199.579,0.000,0.003,0,122,57
2022-12-21 09:30,2782.963,3199.620,0.000,0.003,0,118,57
2022-12-21 09:45,2782.963,3199.663,0.000,0.003,0,112,57
2022-12-21 10:00,2782.963,3199.706,0.000,0.003,0,46,57
2022-12-21 10:15,2782.963,3199.725,0.000,0.003,0,15,57
2022-12-21 10:30,2782.963,3199.744,0.000,0.003,0,15,58
2022-12-21 10:45,2782.963,3199.763,0.000,0.003,0,15,57
2022-12-21 11:00,2782.963,3199.781,0.000,0.003,0,91,58
2022-12-21 11:15,2782.963,3199.807,0.000,0.003,0,117,57
