time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh,L1 max W,L2 max W,L3 max W
2024-01-17 01:45,3903.754,4142.559,0.002,0.007,184,16,57
2024-01-17 02:00,3903.802,4142.559,0.002,0.007,184,16,58
2024-01-17 02:15,3903.854,4142.559,0.002,0.007,184,16,57
2024-01-17 02:30,3903.903,4142.559,0.002,0.007,183,121,57
2024-01-17 02:45,3903.979,4142.559,0.002,0.007,184,122,56
2024-01-17 03:00,3904.054,4142.559,0.002,0.007,183,119,58
2024-01-17 03:15,3904.132,4142.559,0.002,0.007,52,117,57
2024-01-17 03:30,3904.194,4142.559,0.002,0.007,52,16,57
2024-01-17 03:45,3904.246,4142.559,0.002,0.007,52,16,58
2024-01-17 04:00,3904.295,4142.559,0.002,0.007,52,16,57
2024-01-17 04:15,3904.347,4142.559,0.002,0.007,187,16,57
2024-01-17 04:30,3904.396,4142.559,0.002,0.007,169,124,58
2024-01-17 04:45,3904.476,4142.559,0.002,0.007,186,124,57
2024-01-17 05:00,3904.551,4142.559,0.002,0.007,168,120,57
2024-01-17 05:15,3904.629,4142.559,0.002,0.007,183,117,57
2024-01-17 05:30,3904.685,4142.559,0.002,0.007,166,16,58
2024-01-17 05:45,3904.737,4142.559,0.002,0.007,183,16,58
2024-01-17 06:00,3904.786,4142.559,0.002,0.007,168,16,57
2024-01-17 06:15,3904.839,4142.559,0.002,0.007,183,34,57
2024-01-17 06:30,3904.890,4142.559,0.002,0.007,167,127,57
2024-01-17 06:45,3904.969,4142.559,0.002,0.007,183,122,57
2024-01-17 07:00,3905.035,4142.559,0.002,0.007,12,118,57
2024-01-17 07:15,3905.035,4142.606,0.002,0.007,12,87,58
2024-01-17 07:30,3905.035,4142.632,0.002,0.007,12,16,57
2024-01-17 07:45,3905.035,4142.654,0.002,0.007,12,16,71
2024-01-17 08:00,3905.035,4142.677,0.002,0.007,321,20,87
2024-01-17 08:15,3905.035,4142.756,0.002,0.007,2106,126,102
2024-01-17 08:30,3905.035,4143.128,0.002,0.007,307,133,101
2024-01-17 08:45,3905.035,4143.221,0.002,0.007,113,131,104
2024-01-17 09:00,3905.035,4143.304,0.002,0.007,115,128,165
2024-01-17 09:15,3905.035,4143.404,0.002,0.007,113,27,188
2024-01-17 09:30,3905.035,4143.481,0.002,0.007,113,27,187
2024-01-17 09:45,3905.035,4143.563,0.002,0.007,96,18,151
2024-01-17 10:00,3905.035,4143.623,0.002,0.007,82,18,151
2024-01-17 10:15,3905.035,4143.686,0.002,0.007,255,204,142
2024-01-17 10:30,3905.035,4143.785,0.002,0.007,2449,124,129
2024-01-17 10:45,3905.035,4144.356,0.002,0.007,2000,123,100
2024-01-17 11:00,3905.035,4144.742,0.002,0.007,1155,119,114
2024-01-17 11:15,3905.035,4145.047,0.002,0.007,1610,118,116
2024-01-17 11:30,3905.035,4145.491,0.002,0.007,1848,116,113
2024-01-17 11:45,3905.035,4145.973,0.002,0.007,1625,115,119
2024-01-17 12:00,3905.035,4146.398,0.002,0.007,1184,115,111
2024-01-17 12:15,3905.035,4146.719,0.002,0.007,35,203,62
2024-01-17 12:30,3905.035,4146.782,0.002,0.007,35,205,59
2024-01-17 12:45,3905.035,4146.858,0.002,0.007,30,203,58
2024-01-17 13:00,3905.035,4146.924,0.002,0.007,0,199,58
2024-01-17 13:15,3905.035,4146.984,0.002,0.007,0,98,59
2024-01-17 13:30,3905.035,4147.022,0.002,0.007,0,98,59
2024-01-17 13:45,3905.035,4147.062,0.002,0.007,8,93,91
2024-01-17 14:00,3905.035,4147.101,0.002,0.007,0,97,109
2024-01-17 14:15,3905.035,4147.151,0.002,0.007,4,217,88
2024-01-17 14:30,3905.035,4147.218,0.002,0.007,1175,209,109
2024-01-17 14:45,3905.035,4147.367,0.002,0.007,0,126,122
2024-01-17 15:00,3905.035,4147.427,0.002,0.007,0,123,104
2024-01-17 15:15,3905.035,4147.477,0.002,0.007,0,23,98
2024-01-17 15:30,3905.035,4147.506,0.002,0.007,391,23,102
2024-01-17 15:45,3905.035,4147.600,0.002,0.007,0,24,97
2024-01-17 16:00,3905.035,4147.638,0.002,0.007,0,23,115
2024-01-17 16:15,3905.035,4147.672,0.002,0.007,0,134,133
2024-01-17 16:30,3905.035,4147.729,0.002,0.007,0,129,126
2024-01-17 16:45,3905.035,4147.793,0.002,0.007,0,126,117
2024-01-17 17:00,3905.035,4147.852,0.002,0.007,0,122,119
2024-01-17 17:15,3905.035,4147.896,0.002,0.007,718,262,97
2024-01-17 17:30,3905.035,4148.057,0.002,0.007,169,279,113
2024-01-17 17:45,3905.035,4148.173,0.002,0.007,5,267,108
2024-01-17 18:00,3905.035,4148.244,0.002,0.007,0,137,166
2024-01-17 18:15,3905.035,4148.309,0.002,0.007,0,139,179
2024-01-17 18:30,3905.035,4148.387,0.002,0.007,0,141,187
2024-01-17 18:45,3905.035,4148.469,0.002,0.007,0,142,173
2024-01-17 19:00,3905.035,4148.546,0.002,0.007,775,141,173
2024-01-17 19:15,3905.035,4148.722,0.002,0.007,0,34,118
2024-01-17 19:30,3905.035,4148.753,0.002,0.007,0,19,121
2024-01-17 19:45,3905.035,4148.789,0.002,0.007,0,76,125
2024-01-17 20:00,3905.035,4148.828,0.002,0.007,0,131,119
2024-01-17 20:15,3905.035,4148.892,0.002,0.007,0,131,119
2024-01-17 20:30,3905.035,4148.953,0.002,0.007,0,127,126
2024-01-17 20:45,3905.035,4149.018,0.002,0.007,0,126,124
2024-01-17 21:00,3905.035,4149.075,0.002,0.007,0,125,118
2024-01-17 21:15,3905.035,4149.115,0.002,0.007,0,17,81
2024-01-17 21:30,3905.035,4149.139,0.002,0.007,0,16,81
2024-01-17 21:45,3905.035,4149.164,0.002,0.007,0,127,80
2024-01-17 22:00,3905.035,4149.202,0.002,0.007,0,128,66
2024-01-17 22:15,3905.035,4149.252,0.002,0.007,0,127,133
2024-01-17 22:30,3905.035,4149.311,0.002,0.007,0,124,1462
2024-01-17 22:45,3905.035,4149.672,0.002,0.007,0,122,1953
2024-01-17 23:00,3905.035,4149.970,0.002,0.007,0,42,137
2024-01-17 23:15,3905.076,4149.970,0.002,0.007,0,15,139
2024-01-17 23:30,3905.114,4149.970,0.002,0.007,0,16,140
2024-01-17 23:45,3905.151,4149.970,0.002,0.007,0,126,1979
2024-01-18 00:00,3905.347,4149.970,0.002,0.007,0,129,1977
2024-01-18 00:15,3905.611,4149.970,0.002,0.007,0,127,70
2024-01-18 00:30,3905.658,4149.970,0.002,0.007,0,124,66
2024-01-18 00:45,3905.707,4149.970,0.002,0.007,0,122,68
2024-01-18 01:00,3905.752,4149.970,0.002,0.007,0,41,66
2024-01-18 01:15,3905.775,4149.970,0.002,0.007,0,15,73
2024-01-18 01:30,3905.796,4149.970,0.002,0.007,0,15,66
2024-01-18 01:45,3905.817,4149.970,0.002,0.007,0,123,65
2024-01-18 02:00,3905.846,4149.970,0.002,0.007,0,128,65
2024-01-18 02:15,3905.895,4149.970,0.002,0.007,0,128,66
2024-01-18 02:30,3905.942,4149.970,0.002,0.007,0,123,66
2024-01-18 02:45,3905.990,4149.970,0.002,0.007,0,122,64
2024-01-18 03:00,3906.035,4149.970,0.002,0.007,0,121,65
2024-01-18 03:15,3906.064,4149.970,0.002,0.007,0,15,66
2024-01-18 03:30,3906.084,4149.970,0.002,0.007,0,15,67
2024-01-18 03:45,3906.104,4149.970,0.002,0.007,0,15,65
2024-01-18 04:00,3906.124,4149.970,0.002,0.007,0,130,64
2024-01-18 04:15,3906.166,4149.970,0.002,0.007,0,128,65
2024-01-18 04:30,3906.213,4149.970,0.002,0.007,0,124,66
2024-01-18 04:45,3906.261,4149.970,0.002,0.007,0,121,66
2024-01-18 05:00,3906.307,4149.970,0.002,0.007,0,122,64
2024-01-18 05:15,3906.351,4149.970,0.002,0.007,0,15,63
2024-01-18 05:30,3906.371,4149.970,0.002,0.007,0,15,65
2024-01-18 05:45,3906.391,4149.970,0.002,0.007,0,15,64
2024-01-18 06:00,3906.410,4149.970,0.002,0.007,0,15,63
2024-01-18 06:15,3906.430,4149.970,0.002,0.007,0,125,63
2024-01-18 06:30,3906.475,4149.970,0.002,0.007,0,126,70
2024-01-18 06:45,3906.524,4149.970,0.002,0.007,0,123,78
2024-01-18 07:00,3906.573,4149.970,0.002,0.007,0,122,94
2024-01-18 07:15,3906.573,4150.022,0.002,0.007,0,121,84
2024-01-18 07:30,3906.573,4150.071,0.002,0.007,0,120,73
2024-01-18 07:45,3906.573,4150.117,0.002,0.007,0,16,65
2024-01-18 08:00,3906.573,4150.136,0.002,0.007,0,16,66
2024-01-18 08:15,3906.573,4150.157,0.002,0.007,0,16,66
2024-01-18 08:30,3906.573,4150.177,0.002,0.007,0,17,66
2024-01-18 08:45,3906.573,4150.198,0.002,0.007,0,129,67
2024-01-18 09:00,3906.573,4150.231,0.002,0.007,0,127,67
2024-01-18 09:15,3906.573,4150.281,0.002,0.007,0,126,66
2024-01-18 09:30,3906.573,4150.327,0.002,0.007,0,121,66
2024-01-18 09:45,3906.573,4150.375,0.002,0.007,0,118,66
2024-01-18 10:00,3906.573,4150.420,0.002,0.007,0,29,66
2024-01-18 10:15,3906.573,4150.441,0.002,0.007,0,16,67
2024-01-18 10:30,3906.573,4150.462,0.002,0.007,0,16,67
2024-01-18 10:45,3906.573,4150.483,0.002,0.007,0,17,67
2024-01-18 11:00,3906.573,4150.503,0.002,0.007,0,80,67
2024-01-18 11:15,3906.573,4150.531,0.002,0.007,0,124,66
2024-01-18 11:30,3906.573,4150.577,0.002,0.007,0,123,66
2024-01-18 11:45,3906.573,4150.626,0.002,0.007,0,119,67
2024-01-18 12:00,3906.573,4150.671,0.002,0.007,0,118,66
2024-01-18 12:15,3906.573,4150.718,0.002,0.007,0,60,66
2024-01-18 12:30,3906.573,4150.741,0.002,0.007,0,16,66
2024-01-18 12:45,3906.573,4150.762,0.002,0.007,0,16,66
2024-01-18 13:00,3906.573,4150.782,0.002,0.007,0,16,67
2024-01-18 13:15,3906.573,4150.803,0.002,0.007,0,16,67
2024-01-18 13:30,3906.573,4150.823,0.002,0.007,0,122,67
2024-01-18 13:45,3906.573,4150.871,0.002,0.007,0,122,66
2024-01-18 14:00,3906.573,4150.917,0.002,0.007,0,120,65
2024-01-18 14:15,3906.573,4150.965,0.002,0.007,0,118,66
2024-01-18 14:30,3906.573,4151.010,0.002,0.007,0,29,67
2024-01-18 14:45,3906.573,4151.032,0.002,0.007,0,16,66
2024-01-18 15:00,3906.573,4151.052,0.002,0.007,0,16,66
2024-01-18 15:15,3906.573,4151.073,0.002,0.007,0,16,67
2024-01-18 15:30,3906.573,4151.093,0.002,0.007,0,31,67
2024-01-18 15:45,3906.573,4151.117,0.002,0.007,0,131,65
2024-01-18 16:00,3906.573,4151.163,0.002,0.007,0,124,66
2024-01-18 16:15,3906.573,4151.212,0.002,0.007,0,122,67
2024-01-18 16:30,3906.573,4151.257,0.002,0.007,0,119,68
2024-01-18 16:45,3906.573,4151.302,0.002,0.007,0,17,67
2024-01-18 17:00,3906.573,4151.322,0.002,0.007,0,17,68
2024-01-18 17:15,3906.573,4151.343,0.002,0.007,0,17,65
2024-01-18 17:30,3906.573,4151.363,0.002,0.007,0,17,65
2024-01-18 17:45,3906.573,4151.384,0.002,0.007,0,35,65
2024-01-18 18:00,3906.573,4151.407,0.002,0.007,0,127,64
2024-01-18 18:15,3906.573,4151.455,0.002,0.007,0,123,65
2024-01-18 18:30,3906.573,4151.501,0.002,0.007,0,119,66
2024-01-18 18:45,3906.573,4151.548,0.002,0.007,0,117,66
2024-01-18 19:00,3906.573,4151.582,0.002,0.007,0,16,65
2024-01-18 19:15,3906.573,4151.602,0.002,0.007,442,43,70
2024-01-18 19:30,3906.573,4151.672,0.002,0.007,1987,47,126
2024-01-18 19:45,3906.573,4152.179,0.002,0.007,1471,118,116
2024-01-18 20:00,3906.573,4152.500,0.002,0.007,41,142,202
2024-01-18 20:15,3906.573,4152.580,0.002,0.007,1253,140,225
2024-01-18 20:30,3906.573,4152.850,0.002,0.007,1244,138,142
2024-01-18 20:45,3906.573,4153.144,0.002,0.007,778,131,153
2024-01-18 21:00,3906.573,4153.410,0.002,0.007,1858,30,156
2024-01-18 21:15,3906.573,4153.716,0.002,0.007,387,31,157
2024-01-18 21:30,3906.573,4153.816,0.002,0.007,3,28,109
2024-01-18 21:45,3906.573,4153.852,0.002,0.007,4,29,108
2024-01-18 22:00,3906.573,4153.882,0.002,0.007,1187,136,92
2024-01-18 22:15,3906.573,4154.045,0.002,0.007,0,137,107
2024-01-18 22:30,3906.573,4154.104,0.002,0.007,0,132,106
2024-01-18 22:45,3906.573,4154.164,0.002,0.007,0,131,106
2024-01-18 23:00,3906.573,4154.217,0.002,0.007,0,29,107
2024-01-18 23:15,3906.607,4154.217,0.002,0.007,8,29,94
2024-01-18 23:30,3906.635,4154.217,0.002,0.007,0,18,74
2024-01-18 23:45,3906.658,4154.217,0.002,0.007,0,18,72
2024-01-19 00:00,3906.680,4154.217,0.002,0.007,0,124,71
2024-01-19 00:15,3906.720,4154.217,0.002,0.007,0,125,71
2024-01-19 00:30,3906.768,4154.217,0.002,0.007,0,123,71
2024-01-19 00:45,3906.818,4154.217,0.002,0.007,0,120,71
2024-01-19 01:00,3906.861,4154.217,0.002,0.007,0,18,72
2024-01-19 01:15,3906.884,4154.217,0.002,0.007,0,18,72
2024-01-19 01:30,3906.906,4154.217,0.002,0.007,0,18,71
2024-01-19 01:45,3906.928,4154.217,0.002,0.007,0,18,68
2024-01-19 02:00,3906.949,4154.217,0.002,0.007,0,133,65
2024-01-19 02:15,3906.981,4154.217,0.002,0.007,0,125,63
2024-01-19 02:30,3907.027,4154.217,0.002,0.007,0,124,63
2024-01-19 02:45,3907.074,4154.217,0.002,0.007,0,120,63
2024-01-19 03:00,3907.119,4154.217,0.002,0.007,0,56,64
2024-01-19 03:15,3907.143,4154.217,0.002,0.007,0,18,63
2024-01-19 03:30,3907.163,4154.217,0.002,0.007,0,18,63
2024-01-19 03:45,3907.183,4154.217,0.002,0.007,0,18,57
2024-01-19 04:00,3907.201,4154.217,0.002,0.007,0,33,58
2024-01-19 04:15,3907.222,4154.217,0.002,0.007,0,134,56
2024-01-19 04:30,3907.267,4154.217,0.002,0.007,0,125,54
2024-01-19 04:45,3907.313,4154.217,0.002,0.007,0,120,54
2024-01-19 05:00,3907.355,4154.217,0.002,0.007,0,104,54
2024-01-19 05:15,3907.381,4154.217,0.002,0.007,0,15,56
2024-01-19 05:30,3907.398,4154.217,0.002,0.007,0,15,54
2024-01-19 05:45,3907.416,4154.217,0.002,0.007,0,16,55
2024-01-19 06:00,3907.434,4154.217,0.002,0.007,0,15,55
2024-01-19 06:15,3907.452,4154.217,0.002,0.007,0,122,54
2024-01-19 06:30,3907.492,4154.217,0.002,0.007,0,124,54
2024-01-19 06:45,3907.537,4154.217,0.002,0.007,0,120,57
2024-01-19 07:00,3907.580,4154.217,0.002,0.007,0,117,68
2024-01-19 07:15,3907.580,4154.250,0.002,0.007,0,18,71
2024-01-19 07:30,3907.580,4154.272,0.002,0.007,0,18,74
2024-01-19 07:45,3907.580,4154.295,0.002,0.007,0,18,74
2024-01-19 08:00,3907.580,4154.316,0.002,0.007,0,21,73
2024-01-19 08:15,3907.580,4154.338,0.002,0.007,0,122,57
2024-01-19 08:30,3907.580,4154.371,0.002,0.007,0,123,57
2024-01-19 08:45,3907.580,4154.417,0.002,0.007,0,122,58
2024-01-19 09:00,3907.580,4154.461,0.002,0.007,0,117,58
2024-01-19 09:15,3907.580,4154.500,0.002,0.007,0,15,59
2024-01-19 09:30,3907.580,4154.518,0.002,0.007,0,15,58
2024-01-19 09:45,3907.580,4154.537,0.002,0.007,0,15,59
2024-01-19 10:00,3907.580,4154.555,0.002,0.007,0,15,59
2024-01-19 10:15,3907.580,4154.574,0.002,0.007,0,117,57
2024-01-19 10:30,3907.580,4154.600,0.002,0.007,0,121,58
2024-01-19 10:45,3907.580,4154.646,0.002,0.007,0,121,58
2024-01-19 11:00,3907.580,4154.689,0.002,0.007,0,117,58
2024-01-19 11:15,3907.580,4154.733,0.002,0.007,0,15,70
2024-01-19 11:30,3907.580,4154.752,0.002,0.007,0,16,57
2024-01-19 11:45,3907.580,4154.770,0.002,0.007,0,16,57
2024-01-19 12:00,3907.580,4154.788,0.002,0.007,0,16,58
2024-01-19 12:15,3907.580,4154.808,0.002,0.007,0,54,58
2024-01-19 12:30,3907.580,4154.830,0.002,0.007,0,124,58
2024-01-19 12:45,3907.580,4154.875,0.002,0.007,0,120,58
2024-01-19 13:00,3907.580,4154.919,0.002,0.007,0,117,57
2024-01-19 13:15,3907.580,4154.963,0.002,0.007,0,100,57
2024-01-19 13:30,3907.580,4154.988,0.002,0.007,0,16,57
2024-01-19 13:45,3907.580,4155.007,0.002,0.007,0,16,59
2024-01-19 14:00,3907.580,4155.025,0.002,0.007,0,16,58
2024-01-19 14:15,3907.580,4155.044,0.002,0.007,0,16,58
2024-01-19 14:30,3907.580,4155.062,0.002,0.007,0,121,58
2024-01-19 14:45,3907.580,4155.106,0.002,0.007,0,121,58
2024-01-19 15:00,3907.580,4155.149,0.002,0.007,0,118,57
2024-01-19 15:15,3907.580,4155.194,0.002,0.007,0,116,58
2024-01-19 15:30,3907.580,4155.220,0.002,0.007,0,15,58
2024-01-19 15:45,3907.580,4155.239,0.002,0.007,0,16,59
2024-01-19 16:00,3907.580,4155.257,0.002,0.007,0,15,58
2024-01-19 16:15,3907.580,4155.276,0.002,0.007,0,15,58
2024-01-19 16:30,3907.580,4155.294,0.002,0.007,0,119,57
2024-01-19 16:45,3907.580,4155.336,0.002,0.007,0,119,59
2024-01-19 17:00,3907.580,4155.379,0.002,0.007,0,118,58
2024-01-19 17:15,3907.580,4155.424,0.002,0.007,0,116,56
2024-01-19 17:30,3907.580,4155.454,0.002,0.007,0,16,57
2024-01-19 17:45,3907.580,4155.472,0.002,0.007,0,16,58
2024-01-19 18:00,3907.580,4155.490,0.002,0.007,0,16,57
2024-01-19 18:15,3907.580,4155.509,0.002,0.007,0,16,57
2024-01-19 18:30,3907.580,4155.526,0.002,0.007,0,130,57
2024-01-19 18:45,3907.580,4155.565,0.002,0.007,0,120,57
2024-01-19 19:00,3907.580,4155.608,0.002,0.007,0,118,58
2024-01-19 19:15,3907.580,4155.652,0.002,0.007,0,115,57
2024-01-19 19:30,3907.580,4155.684,0.002,0.007,0,16,57
2024-01-19 19:45,3907.580,4155.703,0.002,0.007,0,16,56
2024-01-19 20:00,3907.580,4155.720,0.002,0.007,0,16,56
2024-01-19 20:15,3907.580,4155.739,0.002,0.007,0,16,57
2024-01-19 20:30,3907.580,4155.757,0.002,0.007,0,119,58
2024-01-19 20:45,3907.580,4155.794,0.002,0.007,0,119,56
2024-01-19 21:00,3907.580,4155.837,0.002,0.007,0,118,56
2024-01-19 21:15,3907.580,4155.881,0.002,0.007,0,116,57
2024-01-19 21:30,3907.580,4155.916,0.002,0.007,0,15,56
2024-01-19 21:45,3907.580,4155.934,0.002,0.007,0,15,56
2024-01-19 22:00,3907.580,4155.952,0.002,0.007,0,16,58
2024-01-19 22:15,3907.580,4155.971,0.002,0.007,0,16,57
2024-01-19 22:30,3907.580,4155.989,0.002,0.007,0,122,57
2024-01-19 22:45,3907.580,4156.021,0.002,0.007,0,121,56
2024-01-19 23:00,3907.581,4156.064,0.002,0.007,0,120,56
2024-01-19 23:15,3907.625,4156.064,0.002,0.007,0,116,57
2024-01-19 23:30,3907.661,4156.064,0.002,0.007,0,15,56
2024-01-19 23:45,3907.679,4156.064,0.002,0.007,0,16,57
2024-01-20 00:00,3907.697,4156.064,0.002,0.007,0,15,56
2024-01-20 00:15,3907.715,4156.064,0.002,0.007,0,15,57
2024-01-20 00:30,3907.733,4156.064,0.002,0.007,0,125,57
2024-01-20 00:45,3907.764,4156.064,0.002,0.007,0,122,56
2024-01-20 01:00,3907.807,4156.064,0.002,0.007,0,120,56
2024-01-20 01:15,3907.852,4156.064,0.002,0.007,0,117,56
2024-01-20 01:30,3907.888,4156.064,0.002,0.007,0,15,56
2024-01-20 01:45,3907.907,4156.064,0.002,0.007,0,15,55
2024-01-20 02:00,3907.924,4156.064,0.002,0.007,0,15,56
2024-01-20 02:15,3907.943,4156.064,0.002,0.007,0,15,58
2024-01-20 02:30,3907.960,4156.064,0.002,0.007,0,128,57
2024-01-20 02:45,3907.991,4156.064,0.002,0.007,0,122,56
2024-01-20 03:00,3908.035,4156.064,0.002,0.007,0,120,56
2024-01-20 03:15,3908.080,4156.064,0.002,0.007,0,117,57
2024-01-20 03:30,3908.120,4156.064,0.002,0.007,0,15,57
2024-01-20 03:45,3908.138,4156.064,0.002,0.007,0,15,57
2024-01-20 04:00,3908.156,4156.064,0.002,0.007,0,15,56
2024-01-20 04:15,3908.174,4156.064,0.002,0.007,0,15,56
2024-01-20 04:30,3908.192,4156.064,0.002,0.007,0,76,56
2024-01-20 04:45,3908.217,4156.064,0.002,0.007,0,121,56
2024-01-20 05:00,3908.260,4156.064,0.002,0.007,0,120,56
2024-01-20 05:15,3908.305,4156.064,0.002,0.007,0,117,57
2024-01-20 05:30,3908.346,4156.064,0.002,0.007,0,15,56
2024-01-20 05:45,3908.365,4156.064,0.002,0.007,0,15,56
2024-01-20 06:00,3908.382,4156.064,0.002,0.007,0,15,57
2024-01-20 06:15,3908.401,4156.064,0.002,0.007,0,15,57
2024-01-20 06:30,3908.418,4156.064,0.002,0.007,0,62,57
2024-01-20 06:45,3908.443,4156.064,0.002,0.007,0,120,56
2024-01-20 07:00,3908.486,4156.064,0.002,0.007,0,121,57
2024-01-20 07:15,3908.531,4156.064,0.002,0.007,0,115,56
2024-01-20 07:30,3908.572,4156.064,0.002,0.007,0,15,57
2024-01-20 07:45,3908.590,4156.064,0.002,0.007,0,15,56
2024-01-20 08:00,3908.608,4156.064,0.002,0.007,0,15,57
2024-01-20 08:15,3908.626,4156.064,0.002,0.007,0,15,58
2024-01-20 08:30,3908.644,4156.064,0.002,0.007,0,91,57
2024-01-20 08:45,3908.670,4156.064,0.002,0.007,0,121,58
2024-01-20 09:00,3908.713,4156.064,0.002,0.007,0,120,57
2024-01-20 09:15,3908.758,4156.064,0.002,0.007,0,116,58
2024-01-20 09:30,3908.799,4156.064,0.002,0.007,1732,26,61
2024-01-20 09:45,3909.049,4156.064,0.002,0.007,351,26,69
2024-01-20 10:00,3909.097,4156.064,0.002,0.007,3,26,71
2024-01-20 10:15,3909.126,4156.064,0.002,0.007,0,27,128
2024-01-20 10:30,3909.157,4156.064,0.002,0.007,0,131,1768
2024-01-20 10:45,3909.378,4156.064,0.002,0.007,0,128,2013
2024-01-20 11:00,3909.789,4156.064,0.002,0.007,0,126,156
2024-01-20 11:15,3909.861,4156.064,0.002,0.007,0,123,158
2024-01-20 11:30,3909.918,4156.064,0.002,0.007,0,22,156
2024-01-20 11:45,3909.964,4156.064,0.002,0.007,0,21,147
2024-01-20 12:00,3910.004,4156.064,0.002,0.007,0,21,1995
2024-01-20 12:15,3910.386,4156.064,0.002,0.007,0,21,143
2024-01-20 12:30,3910.416,4156.064,0.002,0.007,0,126,87
2024-01-20 12:45,3910.462,4156.064,0.002,0.007,0,128,151
2024-01-20 13:00,3910.525,4156.064,0.002,0.007,545,126,1278
2024-01-20 13:15,3910.785,4156.064,0.002,0.007,9,116,1948
2024-01-20 13:30,3911.060,4156.064,0.002,0.007,0,16,156
2024-01-20 13:45,3911.103,4156.064,0.002,0.007,0,17,153
2024-01-20 14:00,3911.145,4156.064,0.002,0.007,0,17,152
2024-01-20 14:15,3911.186,4156.064,0.002,0.007,0,101,1989
2024-01-20 14:30,3911.390,4156.064,0.002,0.007,0,120,1973
2024-01-20 14:45,3911.643,4156.064,0.002,0.007,0,120,83
2024-01-20 15:00,3911.692,4156.064,0.002,0.007,0,117,81
2024-01-20 15:15,3911.740,4156.064,0.002,0.007,0,72,63
2024-01-20 15:30,3911.764,4156.064,0.002,0.007,0,16,73
2024-01-20 15:45,3911.786,4156.064,0.003,0.007,0,21,170
2024-01-20 16:00,3911.829,4156.064,0.003,0.007,191,22,239
2024-01-20 16:15,3911.927,4156.064,0.003,0.007,983,382,209
2024-01-20 16:30,3912.259,4156.064,0.003,0.007,1780,376,210
2024-01-20 16:45,3912.603,4156.064,0.003,0.007,847,369,227
2024-01-20 17:00,3912.893,4156.064,0.003,0.007,575,365,198
2024-01-20 17:15,3913.160,4156.064,0.003,0.007,217,265,208
2024-01-20 17:30,3913.310,4156.064,0.003,0.007,7,110,213
2024-01-20 17:45,3913.394,4156.064,0.003,0.007,5,108,209
2024-01-20 18:00,3913.472,4156.064,0.003,0.007,0,201,228
2024-01-20 18:15,3913.564,4156.064,0.003,0.007,0,208,226
2024-01-20 18:30,3913.665,4156.064,0.003,0.007,0,215,194
2024-01-20 18:45,3913.769,4156.064,0.003,0.007,4185,216,194
2024-01-20 19:00,3914.315,4156.064,0.003,0.007,1260,118,1121
2024-01-20 19:15,3914.636,4156.064,0.003,0.007,346,21,2057
2024-01-20 19:30,3915.087,4156.064,0.003,0.007,109,22,912
2024-01-20 19:45,3915.225,4156.064,0.003,0.007,7,23,271
2024-01-20 20:00,3915.298,4156.064,0.003,0.007,7,129,266
2024-01-20 20:15,3915.389,4156.064,0.003,0.007,6,131,267
2024-01-20 20:30,3915.483,4156.064,0.003,0.007,5,127,2080
2024-01-20 20:45,3915.913,4156.064,0.003,0.007,6,125,261
2024-01-20 21:00,3915.997,4156.064,0.003,0.007,307,86,177
2024-01-20 21:15,3916.080,4156.064,0.003,0.007,428,18,87
2024-01-20 21:30,3916.153,4156.064,0.003,0.007,268,18,59
2024-01-20 21:45,3916.230,4156.064,0.003,0.007,267,126,58
2024-01-20 22:00,3916.309,4156.064,0.003,0.007,171,127,58
2024-01-20 22:15,3916.381,4156.064,0.003,0.007,155,122,58
2024-01-20 22:30,3916.438,4156.064,0.003,0.007,155,118,54
2024-01-20 22:45,3916.499,4156.064,0.003,0.007,175,103,54
2024-01-20 23:00,3916.549,4156.064,0.003,0.007,306,16,55
2024-01-20 23:15,3916.604,4156.064,0.003,0.007,300,15,54
2024-01-20 23:30,3916.660,4156.064,0.003,0.007,167,15,52
2024-01-20 23:45,3916.712,4156.064,0.003,0.007,169,131,52
2024-01-21 00:00,3916.775,4156.064,0.003,0.007,172,125,52
2024-01-21 00:15,3916.843,4156.064,0.003,0.007,173,121,53
2024-01-21 00:30,3916.909,4156.064,0.003,0.007,157,118,51
2024-01-21 00:45,3916.981,4156.064,0.003,0.007,175,15,51
2024-01-21 01:00,3917.031,4156.064,0.003,0.007,174,15,51
2024-01-21 01:15,3917.082,4156.064,0.003,0.007,175,15,51
2024-01-21 01:30,3917.128,4156.064,0.003,0.007,174,15,51
2024-01-21 01:45,3917.173,4156.064,0.003,0.007,173,130,46
2024-01-21 02:00,3917.235,4156.064,0.003,0.007,172,125,45
2024-01-21 02:15,3917.306,4156.064,0.003,0.007,173,121,45
2024-01-21 02:30,3917.376,4156.064,0.003,0.007,170,117,44
2024-01-21 02:45,3917.449,4156.064,0.003,0.007,173,30,45
2024-01-21 03:00,3917.495,4156.064,0.003,0.007,175,15,45
2024-01-21 03:15,3917.541,4156.064,0.003,0.007,175,15,44
2024-01-21 03:30,3917.584,4156.064,0.003,0.007,174,15,45
2024-01-21 03:45,3917.628,4156.064,0.003,0.007,174,125,46
2024-01-21 04:00,3917.684,4156.064,0.003,0.007,173,123,44
2024-01-21 04:15,3917.757,4156.064,0.003,0.007,174,122,46
2024-01-21 04:30,3917.828,4156.064,0.003,0.007,173,118,44
2024-01-21 04:45,3917.900,4156.064,0.003,0.007,173,88,45
